[Header]
; MPMS3 Data File (default extension .dat)
; Copyright (c) 2007, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3863683804.71845,06/06/2022,2:28 pm
BYAPP,MPMS3 w/ AC,1.0,1.1
INFO,MPMS3 Measurement Release 1.1.16 Build 424, MultiVu Release 2.3.4.19,APPNAME
INFO,Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 N2,MOTOR_HW_VERSION
INFO,,MOTOR_SERIAL_NUMBER
INFO,01.04.28,MOTOR_SOFTWARE_VERSION
INFO,Quantum Design Squid Module,SQUID_MODULE_NAME
INFO,3101-501 B0,SQUID_HW_VERSION
INFO,SQM327,SQUID_SERIAL_NUMBER
INFO,01.03.04,SQUID_SOFTWARE_VERSION
INFO,Quantum Design VSM Oven,OVEN_MODULE_NAME
INFO,3101-201 A3,OVEN_HW_VERSION
INFO,OVB365,OVEN_SERIAL_NUMBER
INFO,01.07.07,OVEN_SOFTWARE_VERSION
INFO,SQUID AC,AC_MODULE_NAME
INFO,3101-401 G0,AC_HW_VERSION
INFO,SAC220,AC_SERIAL_NUMBER
INFO,SQUID AC 00.95.07,AC_SOFTWARE_VERSION
INFO,TCI344,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,DX1-4r,SAMPLE_MATERIAL
INFO,SSRM2022C,SAMPLE_COMMENT
INFO,,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
INFO,Straw,SAMPLE_HOLDER
INFO,Standard,SAMPLE_HOLDER_DETAIL
INFO,66.04,SAMPLE_OFFSET
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
FIELDGROUP, VSM,2,3,4,5,6,8,9,10,11,14,15
FIELDGROUP, DC, 2,3,4,14,56,57,58,59,60,61,62,63,64,65,66,67,68,69
FIELDGROUP, AC, 2,3,4,11,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
STARTUPGROUP, All
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3863693750.75189,24.8340663909912,25.4471988677979,1.14480571567751E-5,6.32552663933291E-9,1,5,12.9061126708984,4.99919729279308,34.9199995398521,0.0149477181309179,0.0021736432738468,1,-1.67519056680276E-8,,,,,,,,,,,,,,,,,,,,,24.8340663909912,24.8340663909912,25.4471988677979,25.4471988677979,50.1942294337072,5.40457979893363,6.67871475219727,65,1,0,0,1,0.283126831054687,31.7693061828613,2,1,1,24.8340663909912,0,24.8340663909912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693779.37151,19.998556137085,25.4471988677979,1.15901016860776E-5,6.93061097806003E-9,1,5,12.9061126708984,4.9962463018839,34.8999984562397,0.0151194968051181,0.00220677592086209,1,-1.08396654716808E-8,,,,,,,,,,,,,,,,,,,,,19.998556137085,19.998556137085,25.4471988677979,25.4471988677979,50.2200231748419,5.41663269192633,6.46080160140991,64,1,64,0,0,0.27313232421875,32.2580642700195,2,1,1,19.998556137085,0,19.998556137085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693810.25412,14.9031400680542,25.4471988677979,1.18147425481434E-5,6.05903669308371E-9,1,5,12.9061126708984,4.99576305658903,34.8999984562397,0.0154086384813115,0.00226160985700036,1,-1.56712103680908E-9,,,,,,,,,,,,,,,,,,,,,14.9031400680542,14.9031400680542,25.4471988677979,25.4471988677979,50.1117676249284,5.4184333534285,6.10652017593384,65,1,0,0,1,0.272903442382813,31.7693061828613,2,1,1,14.9031400680542,0,14.9031400680542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693931.58781,9.99752902984619,25.4471988677979,1.2353610781647E-5,6.49516533296196E-9,1,5,12.9061126708984,4.99415490828338,34.8800010979176,0.0161063175147162,0.00234895993770467,1,-1.29416487564574E-8,,,,,,,,,,,,,,,,,,,,,9.99752902984619,9.99752902984619,25.4471988677979,25.4471988677979,50.1567112647841,5.42396537037271,4.98028945922852,65,1,0,0,1,0.270462036132813,32.2580642700195,1,1,1,9.99752902984619,0,9.99752902984619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693939.26181,9.99936103820801,25.4471988677979,1.23485095277576E-5,6.67503405516964E-9,1,5,12.9061126708984,4.99415073053316,34.8800010979176,0.0160988730239648,0.0023532606334231,1,-8.8909424300526E-9,,,,,,,,,,,,,,,,,,,,,9.99936103820801,9.99936103820801,25.4471988677979,25.4471988677979,50.2680933287745,5.4236920725367,4.98972463607788,65,1,0,0,1,0.271682739257813,31.7693061828613,1,1,1,9.99936103820801,0,9.99936103820801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693942.69606,10.1806974411011,25.4471988677979,1.23261821435331E-5,6.28037222394856E-9,1,5,12.9061126708984,4.9942014446224,34.8800010979176,0.0160711635155742,0.00234107444060743,1,-1.49846854889986E-8,,,,,,,,,,,,,,,,,,,,,10.0824823379517,10.2789125442505,25.4471988677979,25.4471988677979,50.1774244205438,5.42385869662218,5.16496849060059,65,1,0,0,1,0.270919799804687,31.7693061828613,6,1,1,10.2789125442505,0,10.1806974411011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693975.31681,15.1075792312622,25.4471988677979,1.19157078438335E-5,7.13388671713166E-9,1,5,12.9061126708984,4.99424839089133,34.8800010979176,0.0155354024791414,0.00226845250603911,1,-1.04136148087699E-8,,,,,,,,,,,,,,,,,,,,,15.1075792312622,15.1075792312622,25.4471988677979,25.4471988677979,50.1231012384572,5.42374367923141,5.5400538444519,65,1,0,0,1,0.27069091796875,31.7693061828613,6,1,1,15.119647026062,0,15.1075792312622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694006.58035,20.0034255981445,25.4471988677979,1.1681843948942E-5,6.35675963656112E-9,1,5,12.9061126708984,4.99420549285353,34.8800010979176,0.0152307057835705,0.00222123116300289,1,-1.22595097710086E-8,,,,,,,,,,,,,,,,,,,,,20.0034255981445,20.0034255981445,25.4471988677979,25.4471988677979,50.1367797375438,5.42411633430638,5.84794187545776,65,1,0,0,1,0.269241333007813,31.7693061828613,2,1,1,20.0034255981445,0,20.0034255981445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694039.74377,25.1519451141357,25.4471988677979,1.15073713013027E-5,6.48678761070281E-9,1,5,12.9061126708984,4.99412385821336,34.8800010979176,0.0150014928420732,0.00219748703591389,1,-4.80331456931939E-9,,,,,,,,,,,,,,,,,,,,,25.1519451141357,25.1519451141357,25.4471988677979,25.4471988677979,50.1238828669765,5.42443846555112,6.06987476348877,65,1,0,0,1,0.270309448242187,32.7468223571777,2,1,1,25.1519451141357,0,25.1519451141357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694071.28651,30.0669555664063,25.4471988677979,1.14296268538599E-5,7.00578723747101E-9,1,5,12.9061126708984,4.99684054285489,34.8899997770786,0.0149133028774064,0.002172072442645,1,-1.41478995388365E-8,,,,,,,,,,,,,,,,,,,,,30.0669555664063,30.0669555664063,25.4471988677979,25.4471988677979,50.1598377788611,5.41394731106834,6.24358320236206,65,1,0,0,1,0.268478393554687,30.7917900085449,2,1,1,30.0669555664063,0,30.0669555664063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694103.07308,35.0211753845215,25.4471988677979,1.13879183100879E-5,6.58056271210255E-9,1,5,12.9061126708984,5.00009193375293,34.8899997770786,0.014871857697369,0.00217001344887877,1,-1.1114039825425E-8,,,,,,,,,,,,,,,,,,,,,35.0211753845215,35.0211753845215,25.4471988677979,25.4471988677979,50.2634035576592,5.40085746041259,6.37644004821777,65,1,0,0,1,0.281219482421875,32.2580642700195,2,1,1,35.0211753845215,0,35.0211753845215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694135.50079,40.0134696960449,25.4471988677979,1.1345685907713E-5,7.95030887834441E-9,1,5,12.9061126708984,5.00027549011488,34.8899997770786,0.0148172449777428,0.00216358725696729,1,-9.91630236006724E-9,,,,,,,,,,,,,,,,,,,,,40.0134696960449,40.0134696960449,25.4471988677979,25.4471988677979,50.0648699137745,5.40092924727948,6.46610832214355,65,1,0,0,1,0.279388427734375,31.7693061828613,2,1,1,40.0134696960449,0,40.0134696960449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694167.37692,45.0156402587891,25.4471988677979,1.13127916507681E-5,6.57390612894794E-9,1,5,12.9061126708984,4.99947387540452,34.8999984562397,0.0147721387028375,0.00214886314748166,1,-1.59900036964414E-8,,,,,,,,,,,,,,,,,,,,,45.0156402587891,45.0156402587891,25.4471988677979,25.4471988677979,50.1754703492457,5.40489641279801,6.56028747558594,65,1,0,0,1,0.275192260742187,31.7693061828613,2,1,1,45.0156402587891,0,45.0156402587891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694199.71161,50.0862579345703,25.4471988677979,1.13076086508179E-5,7.63936168976953E-9,1,5,12.9061126708984,4.99825044373812,34.8999984562397,0.0147609777877701,0.00214259016116252,1,-1.94707266114654E-8,,,,,,,,,,,,,,,,,,,,,50.0862579345703,50.0862579345703,25.4471988677979,25.4471988677979,50.1094227393707,5.40743088494457,6.64358568191528,63,1,64,0,0,0.27679443359375,31.7693061828613,2,1,1,50.0862579345703,0,50.0862579345703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694230.65132,55.0254592895508,25.4471988677979,1.13025690187662E-5,7.4905466580532E-9,1,5,12.9061126708984,4.99746261477081,34.9199995398521,0.0147485149938976,0.00215903333763352,1,-5.7654598041527E-9,,,,,,,,,,,,,,,,,,,,,55.0254592895508,55.0254592895508,25.4471988677979,25.4471988677979,50.1547571934861,5.41126736310799,6.70011234283447,65,1,0,0,1,0.278167724609375,32.2580642700195,2,1,1,55.0254592895508,0,55.0254592895508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694262.17749,60.0069465637207,25.4471988677979,1.1289226749395E-5,6.96597677634182E-9,1,5,12.9061126708984,4.99648829178259,34.9100008606911,0.0147287281808445,0.00214467675225047,1,-1.43591504799538E-8,,,,,,,,,,,,,,,,,,,,,60.0069465637207,60.0069465637207,25.4471988677979,25.4471988677979,50.0910544691688,5.41496554663126,6.7444167137146,65,1,0,0,1,0.2728271484375,32.2580642700195,2,1,1,60.0069465637207,0,60.0069465637207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694293.80978,65.010856628418,25.4471988677979,1.13006390465401E-5,7.80840138003466E-9,1,5,12.9061126708984,4.99594845333634,34.9199995398521,0.0147400336067572,0.0021557166026702,1,-7.32206631392372E-9,,,,,,,,,,,,,,,,,,,,,65.010856628418,65.010856628418,25.4471988677979,25.4471988677979,50.107077853813,5.41745268352863,6.82842206954956,65,1,0,0,1,0.272140502929687,31.2805480957031,2,1,1,65.010856628418,0,65.010856628418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694324.69393,70.0050659179688,25.4471988677979,1.131715586776E-5,7.32701679728054E-9,1,5,12.9061126708984,4.99502268410898,34.9400006234646,0.0147571725912227,0.00216218855473617,1,-4.35553752847726E-9,,,,,,,,,,,,,,,,,,,,,70.0050659179688,70.0050659179688,25.4471988677979,25.4471988677979,50.1500674223707,5.42024397557967,6.88577461242676,65,1,0,0,1,0.268402099609375,31.7693061828613,2,1,1,70.0050659179688,0,70.0050659179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694356.97656,75.0869445800781,25.4471988677979,1.13481449389198E-5,7.45400525798022E-9,1,5,12.9061126708984,4.99396737138695,34.9299982190132,0.0147923761779988,0.00217306029734617,1,-7.64233752280833E-11,,,,,,,,,,,,,,,,,,,,,75.0869445800781,75.0869445800781,25.4471988677979,25.4471988677979,50.1262277525342,5.4242239321981,6.93623113632202,65,1,0,0,1,0.271682739257813,31.7693061828613,2,1,1,75.0869445800781,0,75.0869445800781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694387.92003,80.0231857299805,25.4471988677979,1.13832006544822E-5,6.560683703562E-9,1,5,12.9061126708984,4.99358724887983,34.9400006234646,0.0148379411813006,0.00216964702267062,1,-7.66734635197746E-9,,,,,,,,,,,,,,,,,,,,,80.0231857299805,80.0231857299805,25.4471988677979,25.4471988677979,50.1359981090245,5.42690852293477,6.97450542449951,64,1,64,0,0,0.272598266601562,32.2580642700195,2,1,1,80.0231857299805,0,80.0231857299805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694419.00567,85.0403594970703,25.4471988677979,1.14320041216967E-5,7.59780437437383E-9,1,5,12.9061126708984,4.99354578567139,34.9499993026257,0.0149016752782151,0.00217693223476561,1,-9.22812297962749E-9,,,,,,,,,,,,,,,,,,,,,85.0403594970703,85.0403594970703,25.4471988677979,25.4471988677979,50.0566628143226,5.42629730970424,7.00290489196777,64,1,64,0,0,0.275039672851562,31.7693061828613,2,1,1,85.0403594970703,0,85.0403594970703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694449.87462,90.1249084472656,25.4471988677979,1.15065059849951E-5,7.32935503225996E-9,1,5,12.9061126708984,4.99355817075312,34.960001707077,0.0149989322424725,0.0021905057777998,1,-9.76476241889355E-9,,,,,,,,,,,,,,,,,,,,,90.1249084472656,90.1249084472656,25.4471988677979,25.4471988677979,50.1270093810534,5.42750388617486,7.03614091873169,65,1,0,0,1,0.274581909179687,31.7693061828613,2,1,1,90.1249084472656,0,90.1249084472656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694479.56729,95.0337753295898,25.4471988677979,1.16153235644561E-5,7.0945284115753E-9,1,5,12.9061126708984,4.9936834168694,34.9700003862381,0.0151417679247099,0.00220818512604871,1,-1.22463554949215E-8,,,,,,,,,,,,,,,,,,,,,95.0337753295898,95.0337753295898,25.4471988677979,25.4471988677979,50.0523638574668,5.42492829504652,7.05883121490478,65,1,0,0,1,0.273361206054687,32.2580642700195,2,1,1,95.0337753295898,0,95.0337753295898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694510.08357,100.028343200684,25.4471988677979,1.18513151476967E-5,7.04644049990106E-9,1,5,12.9061126708984,4.99398141538729,34.9799990653992,0.0154494350581836,0.00226184871833146,1,-5.889334151233E-9,,,,,,,,,,,,,,,,,,,,,100.028343200684,100.028343200684,25.4471988677979,25.4471988677979,50.020707902438,5.42383735347077,7.08402156829834,65,1,0,0,1,0.27130126953125,31.2805480957031,2,1,1,100.028343200684,0,100.028343200684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694540.69388,105.067901611328,25.4471988677979,1.21899358864174E-5,6.59892364619665E-9,1,5,12.9061126708984,4.99464021279398,34.9900014698505,0.0158957554457028,0.00231361046846573,1,-1.62551715594558E-8,,,,,,,,,,,,,,,,,,,,,105.067901611328,105.067901611328,25.4471988677979,25.4471988677979,50.0480649006111,5.42287735075381,7.10569381713867,65,1,0,0,1,0.277252197265625,31.2805480957031,2,1,1,105.067901611328,0,105.067901611328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694571.17022,110.082542419434,25.4471988677979,1.25470989207869E-5,7.25471377010814E-9,1,5,12.9061126708984,4.99427424308331,35.0000001490116,0.0163585523844421,0.002389765152989,1,-1.01260153238491E-8,,,,,,,,,,,,,,,,,,,,,110.082542419434,110.082542419434,25.4471988677979,25.4471988677979,50.0883187693515,5.42380000568539,7.12294816970825,64,1,64,0,0,0.271682739257813,31.7693061828613,2,1,1,110.082542419434,0,110.082542419434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694600.95249,115.03101348877,25.4471988677979,1.2827769372817E-5,7.21932045086429E-9,1,5,12.9061126708984,4.99470682587371,35.0099988281727,0.0167255206070357,0.0024502795173724,1,-5.16747580296622E-9,,,,,,,,,,,,,,,,,,,,,115.03101348877,115.03101348877,25.4471988677979,25.4471988677979,50.0437659437553,5.42293942662354,7.14679765701294,65,1,0,0,1,0.268478393554687,31.7693061828613,2,1,1,115.03101348877,0,115.03101348877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694630.99235,120.007743835449,25.4471988677979,1.30055251641083E-5,6.52803227790833E-9,1,5,12.9061126708984,4.99508992759215,35.0299999117851,0.016960591232592,0.00247442835784034,1,-1.29635852356357E-8,,,,,,,,,,,,,,,,,,,,,120.007743835449,120.007743835449,25.4471988677979,25.4471988677979,50.1305267093899,5.4227557641067,7.15823650360107,65,1,0,0,1,0.268936157226562,31.7693061828613,2,1,1,120.007743835449,0,120.007743835449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694661.61344,125.007888793945,25.4471988677979,1.31139313754737E-5,6.7079731569907E-9,1,5,12.9061126708984,4.99532411873723,35.0399985909462,0.0171040890154244,0.00248840798291903,1,-1.82938110090131E-8,,,,,,,,,,,,,,,,,,,,,125.007888793945,125.007888793945,25.4471988677979,25.4471988677979,50.1637459214572,5.42066823226533,7.17119455337524,65,1,0,0,1,0.267333984375,32.2580642700195,2,1,1,125.007888793945,0,125.007888793945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694692.21201,130.054382324219,25.4471988677979,1.31971598772802E-5,7.29723623661109E-9,1,5,12.9061126708984,4.9955565076986,35.0599996745586,0.0172142061942501,0.00250135358566551,1,-2.07184838696653E-8,,,,,,,,,,,,,,,,,,,,,130.054382324219,130.054382324219,25.4471988677979,25.4471988677979,50.1434235799572,5.42009943187966,7.19838762283325,64,1,64,0,0,0.26885986328125,31.7693061828613,2,1,1,130.054382324219,0,130.054382324219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694721.54347,135.042251586914,25.4471988677979,1.32314732559104E-5,6.38714862224989E-9,1,5,12.9061126708984,4.99607765326213,35.0800007581711,0.0172588181427699,0.00252639768906297,1,-6.83843299352287E-9,,,,,,,,,,,,,,,,,,,,,135.042251586914,135.042251586914,25.4471988677979,25.4471988677979,50.1973559477842,5.41674261511074,7.20996284484863,65,1,0,0,1,0.277633666992187,33.2355842590332,2,1,1,135.042251586914,0,135.042251586914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694752.39106,140.124496459961,25.4471988677979,1.32500036082023E-5,6.68752228322462E-9,1,5,12.9061126708984,4.99688724395962,35.0800007581711,0.0172873941953186,0.00252724299467018,1,-9.35264111489927E-9,,,,,,,,,,,,,,,,,,,,,140.124496459961,140.124496459961,25.4471988677979,25.4471988677979,50.198528390563,5.41449794125368,7.22660398483276,65,1,0,0,1,0.272979736328125,30.7917900085449,2,1,1,140.124496459961,0,140.124496459961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694783.29525,145.226303100586,25.4471988677979,1.32773190440899E-5,6.65372864885984E-9,1,5,12.9061126708984,4.99655454752745,35.1100005209446,0.0173205325253715,0.00253823311656653,1,-4.75970214839548E-9,,,,,,,,,,,,,,,,,,,,,145.226303100586,145.226303100586,25.4471988677979,25.4471988677979,50.2282302742938,5.41504251025619,7.24051380157471,65,1,0,0,1,0.269546508789062,32.2580642700195,2,1,1,145.226303100586,0,145.226303100586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694813.56651,150.185203552246,25.4471988677979,1.3307087498453E-5,7.37215853089089E-9,1,5,12.9061126708984,4.99747702055812,35.1199992001057,0.0173639449971366,0.00254398856146253,1,-5.22534705617473E-9,,,,,,,,,,,,,,,,,,,,,150.165878295898,150.204528808594,25.4471988677979,25.4471988677979,50.2028273474188,5.41335835324354,7.24184894561768,65,1,0,0,1,0.274810791015625,31.7693061828613,2,1,1,150.204528808594,0,150.185203552246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694842.62084,155.0166015625,25.4471988677979,1.3307414481808E-5,7.40831339122817E-9,1,5,12.9061126708984,4.99807131582735,35.130001604557,0.0173697743876875,0.00252739567743571,1,-1.83130211411881E-8,,,,,,,,,,,,,,,,,,,,,155.0166015625,155.0166015625,25.4471988677979,25.4471988677979,50.0926177262072,5.41108475345752,7.25777626037598,65,1,0,0,1,0.279159545898438,31.7693061828613,2,1,1,155.0166015625,0,155.0166015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694872.76584,160.104827880859,25.4471988677979,1.33286941853969E-5,7.16927491226143E-9,1,5,12.9061126708984,4.99813254601389,35.1499989628792,0.017396479182796,0.00254080335256826,1,-1.11986335482568E-8,,,,,,,,,,,,,,,,,,,,,160.104827880859,160.104827880859,25.4471988677979,25.4471988677979,50.1774244205438,5.41119122238911,7.27036380767822,64,1,64,0,0,0.2716064453125,32.2580642700195,2,1,1,160.104827880859,0,160.104827880859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694903.87098,165.118225097656,25.4471988677979,1.33405394426447E-5,6.82027102866895E-9,1,5,12.9061126708984,4.99819596682996,35.1600013673306,0.0174130513185139,0.00253764574806515,1,-1.53929690118437E-8,,,,,,,,,,,,,,,,,,,,,165.118225097656,165.118225097656,25.4471988677979,25.4471988677979,50.1313083379091,5.41179461097246,7.28615283966065,63,1,64,0,0,0.2801513671875,31.7693061828613,2,1,1,165.118225097656,0,165.118225097656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694933.74254,170.021911621094,25.4471988677979,1.33452936689174E-5,6.34455395241617E-9,1,5,12.9061126708984,4.99768274927929,35.1799987256527,0.0174167699120193,0.00253805422202249,1,-1.54985788315805E-8,,,,,,,,,,,,,,,,,,,,,170.021911621094,170.021911621094,25.4471988677979,25.4471988677979,50.1563204505245,5.41217149091989,7.29906988143921,65,1,0,0,1,0.271377563476562,32.2580642700195,2,1,1,170.021911621094,0,170.021911621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694963.24925,175.036636352539,25.4471988677979,1.33541273735319E-5,7.08520921491074E-9,1,5,12.9061126708984,4.9977972983983,35.1999998092651,0.0174292174789042,0.00253737175850952,1,-1.7381813816081E-8,,,,,,,,,,,,,,,,,,,,,175.036636352539,175.036636352539,25.4471988677979,25.4471988677979,50.1762519777649,5.41299187654799,7.30340528488159,63,1,64,0,0,0.2752685546875,32.2580642700195,2,1,1,175.036636352539,0,175.036636352539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863694994.02354,180.157653808594,25.4471988677979,1.33552523579816E-5,9.08900785043735E-9,1,5,12.9061126708984,4.99780734366673,35.2200008928776,0.0174297044159831,0.00254460666963317,1,-1.20081872391313E-8,,,,,,,,,,,,,,,,,,,,,180.157653808594,180.157653808594,25.4471988677979,25.4471988677979,50.1090319251111,5.41264257935051,7.3158278465271,64,1,64,0,0,0.275039672851562,31.7693061828613,2,1,1,180.157653808594,0,180.157653808594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863695023.77164,185.02912902832,25.4471988677979,1.33473806209265E-5,6.6910320932702E-9,1,5,12.9061126708984,4.99856050789013,35.2399982511997,0.0174242797069365,0.00253567753727219,1,-1.81046898328671E-8,,,,,,,,,,,,,,,,,,,,,185.02912902832,185.02912902832,25.4471988677979,25.4471988677979,50.1653091784957,5.40907537850554,7.33437013626099,65,1,0,0,1,0.27496337890625,31.7693061828613,2,1,1,185.02912902832,0,185.02912902832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863695054.05377,190.104873657227,25.4471988677979,1.33462782286155E-5,7.04834592092192E-9,1,5,12.9061126708984,4.99878940418397,35.2599993348122,0.0174233748491231,0.00253960272725518,1,-1.50601807723336E-8,,,,,,,,,,,,,,,,,,,,,190.104873657227,190.104873657227,25.4471988677979,25.4471988677979,50.1789876775822,5.40796744187198,7.33740854263306,65,1,0,0,1,0.2825927734375,32.2580642700195,2,1,1,190.104873657227,0,190.104873657227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863695083.45487,195.002258300781,25.4471988677979,1.33420936512544E-5,6.63927543402132E-9,1,5,12.9061126708984,4.99917975984534,35.2800004184246,0.0174187473921369,0.00254636795889573,1,-9.47580182108478E-9,,,,,,,,,,,,,,,,,,,,,195.002258300781,195.002258300781,25.4471988677979,25.4471988677979,50.1969651335245,5.40802492385952,7.35208988189697,64,1,64,0,0,0.282135009765625,31.2805480957031,2,1,1,195.002258300781,0,195.002258300781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863695114.08019,200.028289794922,25.4471988677979,1.33347354608765E-5,6.58015755248755E-9,1,5,12.9061126708984,4.99909729430273,35.300001502037,0.0174107592492064,0.00253115070994573,1,-2.00070416254889E-8,,,,,,,,,,,,,,,,,,,,,200.028289794922,200.028289794922,25.4471988677979,25.4471988677979,50.1348256662457,5.40842078792699,7.37212753295898,63,1,64,0,0,0.275726318359375,31.2805480957031,2,1,1,200.028289794922,0,200.028289794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863695144.32381,205.030212402344,25.4471988677979,1.3330394197273E-5,7.04108655036019E-9,1,5,12.9061126708984,4.99955152651063,35.3199988603592,0.0174068683823487,0.00253363031337178,1,-1.77167574090087E-8,,,,,,,,,,,,,,,,,,,,,205.030212402344,205.030212402344,25.4471988677979,25.4471988677979,50.157883707563,5.40733958378803,7.37804269790649,64,1,64,0,0,0.282669067382813,32.2580642700195,2,1,1,205.030212402344,0,205.030212402344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863695175.10806,210.293914794922,25.4471988677979,1.33091202992591E-5,5.79455504258115E-9,1,5,12.9061126708984,4.99890750790113,35.3499986231327,0.0173751394411217,0.00253466730845707,1,-1.34466973728252E-8,,,,,,,,,,,,,,,,,,,,,210.293914794922,210.293914794922,25.4471988677979,25.4471988677979,50.1602285931207,5.40950853153466,7.40148067474365,64,1,64,0,0,0.277175903320313,33.7243423461914,2,1,1,210.293914794922,0,210.293914794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
